/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_483.png,433,175,466,211,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_484.png,431,178,467,213,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_485.png,430,178,467,214,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_486.png,430,178,467,214,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_487.png,431,176,470,213,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_488.png,432,175,470,212,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_489.png,432,177,467,214,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_490.png,434,176,467,210,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_491.png,435,175,467,209,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_492.png,435,175,467,209,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_493.png,436,175,470,208,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_494.png,436,175,470,208,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_543.png,223,214,252,246,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_544.png,220,211,253,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_545.png,220,211,253,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_546.png,220,211,253,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_547.png,219,210,253,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_548.png,218,209,250,247,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_549.png,218,211,253,249,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_550.png,219,211,256,249,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_551.png,220,212,256,249,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_552.png,220,212,256,249,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0024-ZOOM/LNDb-0024-ZOOM_frame_553.png,220,213,256,248,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_254.png,12,263,39,290,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_255.png,12,263,39,290,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_256.png,12,263,41,291,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_257.png,12,263,41,291,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_258.png,12,263,41,291,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_259.png,11,261,41,293,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_260.png,11,261,41,293,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_261.png,11,261,41,293,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_261.png,458,425,482,449,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_262.png,11,261,41,293,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_262.png,457,424,482,449,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_263.png,11,263,41,293,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_263.png,457,424,482,449,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_264.png,11,263,41,293,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_264.png,457,424,482,449,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_265.png,11,263,39,291,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_265.png,458,425,482,449,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_300.png,508,390,533,415,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_301.png,507,390,534,417,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_302.png,506,389,535,418,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_303.png,505,388,536,418,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_304.png,505,388,537,418,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_305.png,505,388,537,418,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_306.png,505,388,537,417,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_307.png,505,388,539,419,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_308.png,507,388,539,419,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_375.png,516,321,545,350,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_376.png,516,320,546,351,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_377.png,516,320,546,351,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_378.png,514,320,546,353,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_379.png,514,320,545,353,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_380.png,515,320,544,351,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_381.png,515,320,544,350,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_382.png,515,320,544,349,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_383.png,515,320,544,349,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_384.png,515,320,545,350,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_385.png,516,321,545,350,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_421.png,75,210,102,236,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_422.png,74,209,103,237,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_423.png,74,210,103,238,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_424.png,74,211,103,238,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_425.png,74,211,103,238,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_426.png,74,210,103,238,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_427.png,74,209,103,237,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_450.png,415,169,442,196,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_451.png,415,168,442,196,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_452.png,415,167,442,196,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_453.png,415,168,442,196,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_459.png,464,406,495,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_460.png,464,406,495,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_461.png,464,406,495,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_462.png,464,406,495,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_463.png,464,406,493,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_464.png,464,406,493,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_465.png,464,406,493,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_466.png,464,407,493,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_467.png,464,407,493,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0025-ZOOM/LNDb-0025-ZOOM_frame_468.png,464,407,493,436,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_170.png,292,313,320,341,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_171.png,292,315,315,340,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_172.png,292,315,315,340,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_173.png,292,315,315,340,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_174.png,292,315,315,338,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_175.png,292,315,315,338,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_244.png,61,29,89,53,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_245.png,61,29,89,54,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_246.png,61,29,89,54,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_247.png,60,27,95,54,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_248.png,59,27,96,54,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_249.png,58,26,97,55,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_250.png,58,26,98,58,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_251.png,58,26,98,58,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_252.png,58,26,98,58,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_253.png,58,24,98,58,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_254.png,58,25,98,59,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_255.png,58,26,98,61,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_256.png,58,24,98,61,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_257.png,58,24,98,61,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_258.png,58,24,98,61,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_259.png,57,23,98,61,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_260.png,57,23,98,61,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_261.png,58,24,98,58,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_262.png,59,24,97,57,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_263.png,60,24,97,57,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_264.png,60,24,96,57,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_265.png,62,25,92,54,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_266.png,62,26,92,54,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_267.png,61,26,90,54,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_278.png,388,285,410,313,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_279.png,387,284,411,314,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_415.png,79,64,109,93,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_416.png,79,64,109,94,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_416.png,46,178,71,201,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_417.png,79,67,109,95,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_417.png,46,177,71,201,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_418.png,77,66,109,97,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_418.png,44,177,71,203,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_419.png,77,66,106,98,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_419.png,44,177,70,203,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_420.png,77,66,106,98,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_420.png,44,177,70,203,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_421.png,76,66,106,97,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_421.png,43,177,71,209,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_422.png,76,69,106,98,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_422.png,42,176,71,209,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_423.png,77,69,104,93,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_423.png,42,175,71,204,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_424.png,77,69,104,93,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_424.png,40,175,71,209,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_425.png,39,175,70,209,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_426.png,39,175,70,209,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_427.png,38,176,70,212,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_428.png,38,177,70,213,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_429.png,38,177,67,213,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_430.png,37,176,67,213,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_431.png,36,175,64,206,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_432.png,36,175,64,206,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0026-ZOOM/LNDb-0026-ZOOM_frame_433.png,37,176,64,206,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_227.png,99,421,128,451,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_228.png,101,423,128,451,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_229.png,101,423,128,451,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_230.png,101,423,128,454,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_231.png,99,424,128,453,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_232.png,99,424,128,453,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_233.png,99,424,128,453,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_237.png,504,245,533,275,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_238.png,504,244,533,273,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_239.png,504,244,533,273,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_240.png,504,244,533,273,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_320.png,486,118,515,145,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_321.png,486,118,516,146,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_322.png,487,118,517,146,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_323.png,487,118,517,146,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_324.png,487,118,517,146,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_482.png,74,319,101,342,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_483.png,73,318,102,343,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_484.png,73,317,115,348,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_485.png,73,317,115,349,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_486.png,73,317,115,349,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_487.png,73,316,115,351,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_488.png,73,315,115,352,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_489.png,76,315,114,353,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_490.png,76,316,116,354,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_491.png,76,317,117,355,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_492.png,76,317,117,355,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_493.png,76,317,119,355,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_494.png,76,320,120,355,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_495.png,80,321,120,355,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_496.png,81,322,121,356,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_497.png,83,323,121,356,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_498.png,83,323,121,356,tumor
/notebooks/VOLUME/LNDb/LNDb_png_space0_-1300_300/LNDb-0028-ZOOM/LNDb-0028-ZOOM_frame_499.png,84,323,121,356,tumor
